,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19z,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,Etiqueta
551,-895.5322265625,731.9261474609375,3625.047607421875,-947.8225708007812,818.4758911132812,3655.86669921875,-861.5826416015625,838.4805908203125,3601.518310546875,-894.3741455078125,631.2827758789062,3597.10302734375,-1013.6715087890625,1151.881591796875,3673.698486328125,-812.0524291992188,1194.0218505859375,3564.82568359375,-879.599609375,469.6051330566406,3624.188232421875,-1063.586181640625,1522.732177734375,3636.151611328125,-862.2235107421875,1565.7822265625,3546.44677734375,-867.2752075195312,422.724609375,3644.63671875,-1081.1898193359375,1610.307373046875,3710.701904296875,-825.7120971679688,1651.4000244140625,3601.07666015625,-844.7669677734375,190.90554809570312,3625.930908203125,-915.3477783203125,277.84234619140625,3660.70849609375,-805.0284423828125,305.03509521484375,3592.516357421875,-831.625,131.95143127441406,3677.231201171875,-980.8610229492188,255.93576049804688,3694.79345703125,-749.8301391601562,324.04876708984375,3542.52294921875,3720.015625,459.7520446777344,3720.015625,-742.1002807617188,581.033447265625,3463.647216796875,-1098.2757568359375,521.7337036132812,3861.12255859375,-672.3802490234375,687.6261596679688,3579.35205078125,-1102.479248046875,548.9450073242188,3899.153076171875,-634.7532958984375,734.2565307617188,3651.022705078125,1.0
552,737.9598388671875,-134.19793701171875,3779.201171875,712.7215576171875,-33.57481002807617,3740.002685546875,769.0767822265625,-44.37446212768555,3833.33642578125,751.08544921875,-236.15286254882812,3754.169921875,628.4058837890625,348.1645202636719,3765.83740234375,738.8816528320312,350.03271484375,3887.309326171875,731.1278076171875,-393.1419982910156,3762.78955078125,658.6300659179688,748.6864624023438,3765.40966796875,769.6853637695312,755.9231567382812,3850.58837890625,706.2915649414062,-441.3438415527344,3775.848388671875,588.9044189453125,812.3228149414062,3807.26318359375,722.1438598632812,818.7821044921875,3941.069091796875,686.1922607421875,-660.7613525390625,3750.655029296875,667.4566650390625,-554.30078125,3690.63916015625,743.9566650390625,-577.2872314453125,3819.705810546875,642.6519165039062,-719.5473022460938,3778.953857421875,632.2164306640625,-531.1455078125,3606.240234375,797.0646362304688,-579.726318359375,3887.682373046875,3557.66259765625,-281.35845947265625,3557.66259765625,890.2864379882812,-332.7077941894531,3934.087890625,595.325927734375,-47.0831413269043,3567.272705078125,918.3113403320312,-147.4804229736328,4023.77392578125,570.0726928710938,40.979034423828125,3585.340576171875,928.1783447265625,-74.5479965209961,4044.239013671875,1.0
553,1192.228271484375,979.1809692382812,3923.970703125,1149.404052734375,1071.3758544921875,3894.09619140625,1224.42578125,1077.3251953125,3954.22119140625,1204.677734375,879.5545043945312,3899.780517578125,1069.436767578125,1426.032958984375,3864.98779296875,1186.394775390625,1423.920654296875,3983.541748046875,1215.44140625,714.0857543945312,3933.7734375,1094.634033203125,1802.2708740234375,3780.912841796875,1181.104736328125,1786.519287109375,3959.37109375,1204.9716796875,670.7804565429688,3954.91162109375,1054.510498046875,1881.7486572265625,3825.913330078125,1176.3165283203125,1864.0439453125,4046.47509765625,1214.721435546875,448.974853515625,3953.96923828125,1166.175048828125,537.4786376953125,3911.6015625,1267.4852294921875,545.3204956054688,3983.4296875,1199.30224609375,395.269775390625,4001.542236328125,1113.6944580078125,538.16162109375,3871.114013671875,1324.777099609375,559.9850463867188,4025.45703125,3789.876953125,784.0928955078125,3789.876953125,1369.0377197265625,828.0650634765625,4038.381591796875,1063.031005859375,969.0250854492188,3812.08935546875,1343.708740234375,1003.0983276367188,4098.4716796875,1048.8243408203125,1063.3499755859375,3827.580810546875,1337.556640625,1084.7813720703125,4121.66845703125,1.0
554,879.55224609375,-97.93228912353516,3102.74609375,907.5445556640625,-2.088454246520996,3052.14599609375,863.2261962890625,-5.002158164978027,3169.20849609375,894.8523559570312,-208.06527709960938,3106.69775390625,828.2306518554688,379.397705078125,2917.21630859375,800.3482666015625,409.3913879394531,3235.89404296875,850.6661376953125,-350.67510986328125,3067.819580078125,896.8201293945312,840.4671630859375,2908.958984375,805.6007080078125,842.158203125,3268.779541015625,821.2188720703125,-386.20166015625,3042.290283203125,821.16552734375,918.2203979492188,2837.415283203125,691.4507446289062,914.9674072265625,3254.281005859375,761.23046875,-587.9729614257812,2971.248046875,836.88134765625,-496.29754638671875,2944.99072265625,750.6796264648438,-516.3892211914062,3080.27197265625,723.0746459960938,-625.7046508789062,2920.44287109375,875.74169921875,-472.77069091796875,2857.594970703125,693.2612915039062,-510.78076171875,3150.799560546875,2931.114013671875,-242.04086303710938,2931.114013671875,738.6488037109375,-270.078125,3266.81884765625,1046.552490234375,27.211597442626953,2891.2841796875,682.3697509765625,-37.25800704956055,3258.050048828125,1050.2496337890625,110.3001937866211,2886.6650390625,641.30810546875,83.56034088134766,3263.63818359375,1.0
555,-14.715619087219238,129.30169677734375,2340.57763671875,31.137893676757812,231.30355834960938,2343.22119140625,-87.28965759277344,220.0380859375,2374.5302734375,1.7967332601547241,22.742740631103516,2356.118408203125,-6.511975288391113,604.4815673828125,2298.666748046875,-192.40762329101562,579.4432983398438,2346.129638671875,22.492345809936523,-139.4967498779297,2303.22216796875,-111.23127746582031,963.4495849609375,2461.296142578125,-197.4896697998047,914.7332763671875,2608.30224609375,23.70355987548828,-178.51593017578125,2279.149658203125,-95.3440933227539,1042.2109375,2370.193359375,-246.7427215576172,1019.5994262695312,2528.36474609375,43.15754318237305,-396.391357421875,2233.229736328125,106.3453598022461,-289.8220520019531,2244.94873046875,-35.34428405761719,-324.01190185546875,2289.16162109375,49.300071716308594,-438.06085205078125,2167.82666015625,183.67831420898438,-256.8771057128906,2211.455322265625,-115.9722900390625,-331.11651611328125,2319.02978515625,2289.10107421875,-20.91558074951172,2289.10107421875,-153.58523559570312,-90.6314697265625,2432.63525390625,219.61746215820312,229.64266967773438,2210.108154296875,-232.16250610351562,102.0054702758789,2376.0009765625,217.37771606445312,324.588134765625,2198.591064453125,-262.2956237792969,183.32859802246094,2374.2392578125,1.0
556,-264.7055969238281,22.780685424804688,3035.22802734375,-212.5388946533203,119.97314453125,3041.54296875,-326.86419677734375,120.43025207519531,3053.89013671875,-258.7287292480469,-85.02717590332031,3048.448974609375,-214.4864959716797,461.40997314453125,2967.697265625,-406.2008361816406,484.6227111816406,3063.653564453125,-255.54476928710938,-247.583251953125,3022.962158203125,-292.9188537597656,869.8767700195312,3161.6962890625,-449.8853454589844,859.4244995117188,3251.3740234375,-262.0592956542969,-291.18695068359375,2987.323486328125,-276.7406005859375,937.4461059570312,3090.56103515625,-491.878173828125,931.8636474609375,3154.658447265625,-278.39483642578125,-509.54620361328125,2949.9501953125,-199.21652221679688,-425.2747497558594,2977.766357421875,-340.89703369140625,-407.8026428222656,2984.74169921875,-283.6147155761719,-559.7178955078125,2882.36181640625,-125.70501708984375,-427.3453674316406,2963.666015625,-421.71502685546875,-380.2455749511719,2974.39404296875,2973.74072265625,-185.20346069335938,2973.74072265625,-449.87603759765625,-114.2320556640625,2950.9970703125,-71.09529876708984,-144.36209106445312,2812.291748046875,-329.79296875,-125.46272277832031,2791.46923828125,-61.801536560058594,-125.85478210449219,2761.025390625,-283.8112487792969,-142.5948944091797,2726.3779296875,1.0
557,4003.98388671875,-3745.501220703125,13094.4423828125,4052.65625,-3656.326171875,13106.353515625,3980.821044921875,-3654.70068359375,13137.2373046875,3993.7109375,-3834.919189453125,13077.2509765625,4112.1044921875,-3340.871826171875,13198.4423828125,4000.85986328125,-3339.475830078125,13215.7783203125,3970.91943359375,-3987.78271484375,13026.564453125,4139.4931640625,-2981.84814453125,13340.791015625,4062.630126953125,-2979.38134765625,13367.361328125,3963.313232421875,-4015.22314453125,13006.955078125,4152.59619140625,-2907.76318359375,13326.125,4048.68994140625,-2900.11865234375,13356.693359375,3927.789794921875,-4209.984375,12923.6337890625,3994.018798828125,-4131.958984375,12944.482421875,3894.55126953125,-4126.40283203125,12983.1513671875,3915.372314453125,-4252.080078125,12889.7255859375,4044.528564453125,-4132.97314453125,12916.8447265625,3837.921875,-4118.59375,13003.4443359375,12985.5556640625,-3949.29833984375,12985.5556640625,3833.07275390625,-3945.880126953125,13101.806640625,4097.9990234375,-3798.2734375,12972.8876953125,3866.860107421875,-3796.64794921875,13076.0556640625,4109.2998046875,-3729.96728515625,12976.9326171875,3863.493408203125,-3729.129638671875,13083.1552734375,1.0
558,-495.3714904785156,219.8798370361328,1967.788330078125,-433.652587890625,314.074951171875,2000.3359375,-530.83056640625,322.4372253417969,1922.600341796875,-522.4760131835938,111.6322021484375,1989.3499755859375,-368.1958923339844,715.269775390625,2019.275634765625,-543.7972412109375,710.8201293945312,1898.641845703125,-539.5552978515625,-51.95391082763672,1986.359375,-408.3809814453125,1065.8438720703125,2082.993896484375,-541.9503173828125,1079.7269287109375,1978.293701171875,-526.8951416015625,-117.69905853271484,1971.9189453125,-304.0381774902344,1116.0458984375,2034.241455078125,-523.5516967773438,1137.7493896484375,1884.528076171875,-570.2698364257812,-345.0167541503906,2018.2698974609375,-499.761962890625,-251.5879364013672,2049.46435546875,-615.1444091796875,-232.94198608398438,1959.924560546875,-537.82470703125,-396.5880432128906,1977.788818359375,-432.39434814453125,-325.0620422363281,2085.758056640625,-667.89306640625,-291.78057861328125,1898.0872802734375,1961.9801025390625,-511.5633850097656,1961.9801025390625,-578.3739624023438,-380.6139221191406,1711.026123046875,-348.3924255371094,-699.9212646484375,1888.665771484375,-504.39013671875,-674.00146484375,1726.435546875,-363.19305419921875,-724.0106811523438,1857.6868896484375,-494.5690002441406,-714.2847900390625,1736.1722412109375,0.0
559,441.22503662109375,234.2218017578125,1689.195556640625,436.87860107421875,327.2960205078125,1683.382080078125,490.6665954589844,313.97406005859375,1657.185546875,407.7128601074219,140.9285125732422,1681.818359375,530.2609252929688,649.9998779296875,1606.9434814453125,663.7724609375,666.8275756835938,1633.0062255859375,376.9999694824219,2.089176893234253,1741.281982421875,631.4462280273438,1039.9501953125,1488.1490478515625,726.3097534179688,1029.522705078125,1558.1485595703125,384.96527099609375,-34.10684585571289,1765.7122802734375,658.369873046875,1107.6549072265625,1538.953857421875,756.7320556640625,1098.232177734375,1598.231689453125,368.4716796875,-231.54623413085938,1808.8343505859375,335.6997985839844,-148.72605895996094,1811.3297119140625,406.50128173828125,-153.3961181640625,1760.9154052734375,383.05535888671875,-268.09228515625,1858.1572265625,304.1972961425781,-144.0345001220703,1844.250732421875,453.06268310546875,-154.11802673339844,1733.0882568359375,1816.9371337890625,85.85160064697266,1816.9371337890625,496.5743713378906,71.9709243774414,1646.5052490234375,484.87506103515625,262.9288635253906,1792.292724609375,565.5157470703125,263.11419677734375,1594.5947265625,537.1983642578125,336.5825500488281,1803.412109375,585.5927124023438,351.41650390625,1601.756103515625,0.0
560,1809.737060546875,-849.5402221679688,4060.08740234375,1862.49609375,-756.6636962890625,4036.470703125,1764.0025634765625,-764.0250854492188,4111.37255859375,1820.470458984375,-959.31884765625,4060.10693359375,1952.8782958984375,-400.29168701171875,4086.08154296875,1709.8238525390625,-372.936279296875,4155.5068359375,1811.752197265625,-1085.723876953125,4029.02001953125,2071.009033203125,-96.39395904541016,4284.36474609375,1748.225830078125,4.398760795593262,4263.7412109375,1788.808349609375,-1135.757568359375,3997.83447265625,2061.4404296875,21.992589950561523,4214.2509765625,1667.0550537109375,89.39082336425781,4215.20263671875,1777.007568359375,-1369.267578125,3958.356201171875,1841.724365234375,-1265.785888671875,3929.02001953125,1739.8199462890625,-1273.813720703125,4039.959716796875,1735.0,-1415.2183837890625,3901.858642578125,1896.3648681640625,-1263.751708984375,3859.81494140625,1682.0247802734375,-1275.30908203125,4099.13623046875,3843.039794921875,-1014.8048706054688,3843.039794921875,1704.7894287109375,-1048.632568359375,4203.9873046875,1755.2152099609375,-924.7972412109375,3762.798828125,1637.550048828125,-863.9002075195312,4180.6025390625,1704.666015625,-890.4046630859375,3732.97998046875,1626.819091796875,-799.0728759765625,4179.76953125,1.0
561,241.7606964111328,-597.4373779296875,3224.218994140625,300.80963134765625,-502.4950256347656,3218.103515625,189.68594360351562,-507.69482421875,3270.114501953125,246.66116333007812,-704.4407348632812,3219.42578125,370.4452209472656,-139.8867950439453,3218.15185546875,168.93008422851562,-144.64007568359375,3363.785888671875,245.62771606445312,-845.6007690429688,3182.193359375,458.3506774902344,231.5689239501953,3352.9140625,238.2314453125,185.65377807617188,3556.981201171875,239.6656494140625,-890.2825317382812,3143.67138671875,457.5829162597656,308.3728332519531,3262.97509765625,174.62002563476562,261.7975158691406,3504.55029296875,243.4558563232422,-1108.9990234375,3085.03466796875,315.14996337890625,-1007.7365112304688,3095.25634765625,173.56329345703125,-1024.458251953125,3149.19091796875,231.68801879882812,-1156.1510009765625,3023.963623046875,394.2599182128906,-989.4945068359375,3064.78662109375,92.77118682861328,-1025.0921630859375,3184.190185546875,3140.76416015625,-758.648681640625,3140.76416015625,62.11121368408203,-802.3294677734375,3284.28076171875,489.76446533203125,-520.9904174804688,3129.036865234375,-12.305047035217285,-569.75830078125,3260.6103515625,510.0975036621094,-437.424072265625,3138.1982421875,-24.49993133544922,-475.3201599121094,3273.12060546875,1.0
562,87.8230972290039,221.3585968017578,2211.981201171875,48.82969284057617,320.14056396484375,2225.596435546875,166.34449768066406,296.174560546875,2217.781982421875,65.2380599975586,129.63778686523438,2164.89013671875,146.4158172607422,688.6707763671875,2325.51513671875,276.1084899902344,590.1251220703125,2250.32275390625,39.16976547241211,-32.41304016113281,2182.547607421875,308.9122009277344,968.86767578125,2283.891845703125,315.2100524902344,724.5588989257812,2063.1044921875,29.6767520904541,-82.7420654296875,2200.51171875,280.83343505859375,1012.4558715820312,2428.059326171875,359.4447326660156,837.9207153320312,2153.2666015625,2.3558127880096436,-295.753662109375,2142.24462890625,-55.6646614074707,-195.76504516601562,2158.66748046875,85.93916320800781,-207.8598175048828,2159.51708984375,-2.3168976306915283,-361.93206787109375,2188.82373046875,-150.5580596923828,-199.40606689453125,2135.39306640625,161.91165161132812,-219.92581176757812,2142.818359375,2083.584716796875,-58.816131591796875,2083.584716796875,234.8421173095703,-31.707199096679688,2075.666015625,-482.760498046875,-91.47647857666016,2134.239990234375,307.4380187988281,109.91716003417969,2126.869873046875,-564.4259643554688,-88.56013488769531,2142.811767578125,342.08221435546875,183.32015991210938,2162.085693359375,1.0
563,-200.25003051757812,-426.1564025878906,2934.107421875,-144.44712829589844,-345.5950622558594,2984.5,-246.7992706298828,-325.49798583984375,2916.048828125,-212.9896697998047,-528.1837158203125,2932.91455078125,-4.821566581726074,-16.582515716552734,3044.6611328125,-273.4815368652344,40.17755889892578,2910.97412109375,-215.9403839111328,-670.2210083007812,2900.384765625,-12.693941116333008,330.5663146972656,3207.035888671875,-330.65863037109375,402.6678771972656,3084.462158203125,-204.03341674804688,-716.4371337890625,2869.00244140625,70.20866394042969,398.19366455078125,3175.021728515625,-317.19207763671875,496.95635986328125,3018.995361328125,-202.35467529296875,-940.5958251953125,2821.60986328125,-146.77749633789062,-858.1129150390625,2893.25830078125,-267.28961181640625,-837.5244140625,2810.556640625,-183.8277130126953,-986.1222534179688,2769.864501953125,-80.8602523803711,-878.7950439453125,2943.7919921875,-337.78289794921875,-837.9568481445312,2768.134765625,3076.29541015625,-641.3394775390625,3076.29541015625,-420.7745666503906,-654.4300537109375,2875.6650390625,-40.335208892822266,-499.61968994140625,3038.14599609375,-345.28240966796875,-488.73028564453125,2811.041015625,-35.77251434326172,-451.26019287109375,3029.3359375,-317.21636962890625,-424.42529296875,2792.12255859375,1.0
